Class,10,25,Yellow,SuClass/09:35/11:55/COB,MClub/13:05/11:15/COA,TMeeting/09:05/13:15/COAS,WMeeting/12:05/12:55/COE,ThClass/14:05/10:15/COAS,FMeeting/10:35/12:15/COAS,SaClass/10:35/12:55/SU
Meeting,25,50,Yellow,SuClub/11:35/12:15/COB,MMeeting/08:00/09:55/COB,TClub/13:05/10:55/COE,WClass/11:05/14:55/SU,ThMeeting/14:05/11:15/COA,FClub/08:00/13:55/COAS,SaMeeting/09:35/12:55/SU
Club,25,15,Green,SuClub/09:35/9:15/COA,MClub/13:05/13:55/COB,TClub/10:05/08:50/COB,WClub/14:05/10:55/COB,ThClub/10:05/12:15/COE,FClass/09:05/13:15/COB,SaClub/11:05/9:15/COA
Class,60,10,Yellow,SuClub/09:35/13:15/SU,MClass/09:05/11:55/COB,TMeeting/12:35/9:15/SU,WClass/10:05/14:15/COA,ThClass/14:05/14:55/COA,FClub/08:35/10:15/COA,SaClass/11:05/10:55/COB
Club,55,10,Yellow,SuClass/12:35/12:55/SU,MMeeting/13:05/08:50/COB,TClass/14:05/13:55/SU,WClass/12:05/13:55/COA,ThMeeting/09:05/13:55/COE,FClass/08:35/09:55/COA,SaClub/08:35/10:55/COAS
Class,20,25,Blue,SuMeeting/09:05/11:15/SU,MMeeting/08:00/11:55/COB,TClub/08:00/08:50/COE,WClass/08:35/13:15/COE,ThClass/13:35/13:15/COB,FMeeting/09:05/11:55/COAS,SaClass/13:05/13:15/COA
Club,45,20,Green,SuMeeting/12:05/9:15/COAS,MMeeting/12:05/11:15/COAS,TClub/08:00/14:15/COAS,WClub/10:05/09:55/SU,ThClass/10:05/13:15/COAS,FClass/11:05/9:15/COE,SaClub/11:05/13:15/COE
Meeting,60,15,Blue,SuMeeting/10:35/08:50/COAS,MClass/11:35/9:15/COAS,TMeeting/11:35/14:15/COAS,WClass/12:35/08:50/COE,ThMeeting/12:35/09:55/COA,FClass/11:35/14:15/COE,SaMeeting/10:05/09:55/COAS
Class,55,55,Blue,SuClub/10:35/13:15/COB,MMeeting/08:35/10:15/SU,TClub/09:35/08:50/COA,WMeeting/12:05/14:15/COAS,ThMeeting/08:35/10:15/COA,FClass/11:35/14:15/SU,SaClass/14:05/10:15/COAS
Meeting,60,45,Green,SuClass/08:00/10:15/COB,MClub/14:05/10:55/COB,TClass/12:05/13:55/SU,WClub/11:35/08:50/SU,ThClass/12:05/10:15/COA,FMeeting/10:05/11:15/COA,SaMeeting/09:05/12:15/COE
Meeting,30,55,Yellow,SuMeeting/08:00/12:15/COAS,MClass/08:00/11:15/COE,TClass/11:35/13:55/COE,WMeeting/09:05/14:15/COAS,ThClub/08:35/14:55/COA,FClub/12:05/13:55/COE,SaMeeting/10:35/9:15/COA
Meeting,60,55,Green,SuClass/13:35/10:15/COAS,MMeeting/09:35/12:55/COA,TMeeting/13:05/10:15/COB,WMeeting/10:05/12:55/COA,ThMeeting/11:35/09:55/COB,FMeeting/08:00/11:55/COE,SaMeeting/11:05/11:15/COAS
Class,20,50,Blue,SuClass/08:00/11:55/COB,MClub/10:35/13:55/COA,TClub/11:05/08:50/COB,WMeeting/13:35/12:55/COA,ThClass/09:35/11:55/COAS,FClass/11:35/12:15/SU,SaClass/10:05/9:15/COAS
Class,25,55,Yellow,SuMeeting/09:05/12:55/COAS,MClub/13:05/11:55/COA,TMeeting/09:35/11:55/COAS,WMeeting/09:05/10:15/COAS,ThClub/10:05/10:15/COB,FMeeting/09:05/14:15/COAS,SaClass/09:05/12:55/COA
Meeting,20,30,Yellow,SuClass/10:05/09:55/COA,MClub/09:05/10:15/COB,TClub/14:05/10:15/SU,WClass/12:35/08:50/COE,ThClass/12:05/14:15/COE,FClub/10:05/10:55/COAS,SaMeeting/11:35/12:15/COB
Class,60,45,Green,SuMeeting/08:35/14:15/COE,MMeeting/09:05/09:55/COB,TClub/09:35/12:15/COAS,WMeeting/12:35/11:55/COA,ThClass/13:05/14:15/COAS,FMeeting/08:35/11:15/SU,SaClass/11:35/10:55/COB
Meeting,60,55,Yellow,SuMeeting/09:05/11:15/COA,MClass/10:35/14:15/COE,TClass/12:35/09:55/COA,WClass/11:05/11:55/COE,ThClass/13:35/09:55/COB,FClub/12:05/14:55/COAS,SaMeeting/09:35/9:15/COE
Meeting,30,30,Green,SuClass/08:00/13:55/SU,MClub/14:05/09:55/COA,TClass/13:05/10:15/COB,WMeeting/10:05/10:55/COB,ThClub/09:35/14:55/COA,FClass/12:35/10:55/COE,SaMeeting/09:05/14:55/SU
Meeting,45,60,Green,SuClub/08:35/09:55/COAS,MClub/09:05/13:55/COAS,TClub/10:05/12:15/COE,WClub/12:05/10:15/COE,ThMeeting/09:05/09:55/COB,FClub/11:35/11:15/COA,SaMeeting/12:35/12:55/COE
Meeting,25,10,Green,SuClub/10:05/11:55/COA,MClub/12:35/10:15/SU,TClub/10:05/12:15/SU,WClass/11:05/14:15/COA,ThClub/10:05/9:15/SU,FClub/09:35/09:55/COB,SaMeeting/10:05/14:55/SU
Club,45,60,Blue,SuMeeting/09:05/14:15/COB,MMeeting/13:35/10:15/COA,TClass/11:35/11:55/COA,WMeeting/11:05/14:15/COAS,ThClass/09:35/12:55/SU,FMeeting/09:05/13:15/COAS,SaClub/08:35/11:15/COAS
Class,25,60,Blue,SuClass/13:05/11:55/COAS,MClub/14:05/9:15/COB,TMeeting/14:05/9:15/COA,WClass/08:00/12:15/SU,ThClass/11:05/10:15/COE,FMeeting/08:00/11:15/COAS,SaClass/09:35/10:15/COE
Class,10,45,Green,SuClub/08:00/12:15/COB,MMeeting/09:05/14:15/SU,TClass/11:05/13:15/SU,WClass/10:35/08:50/SU,ThClub/13:05/11:55/COE,FClass/08:35/13:55/COA,SaClass/11:05/12:15/COA
Meeting,60,45,Green,SuClass/11:35/12:55/SU,MClub/10:05/09:55/SU,TClub/09:05/12:15/COB,WMeeting/08:00/13:15/COA,ThClub/08:00/10:15/COAS,FClub/10:05/12:55/COAS,SaMeeting/08:35/14:55/COB
Meeting,45,10,Blue,SuClub/11:05/10:55/COA,MMeeting/12:05/11:15/COE,TMeeting/11:35/12:15/SU,WMeeting/14:05/13:15/COB,ThClub/08:35/10:55/COE,FMeeting/11:05/14:55/COB,SaMeeting/14:05/14:15/SU
Meeting,50,25,Blue,SuClass/13:35/9:15/COE,MMeeting/11:05/12:15/COAS,TClub/10:35/14:15/COB,WMeeting/09:05/09:55/COB,ThClass/13:35/13:15/COAS,FClass/09:35/12:55/SU,SaMeeting/10:35/12:15/COE
Meeting,30,20,Blue,SuMeeting/13:35/13:55/COB,MClass/13:35/13:55/COE,TMeeting/13:35/13:55/COE,WMeeting/13:05/13:15/COAS,ThClub/08:00/11:15/SU,FClub/11:35/10:15/SU,SaMeeting/10:35/9:15/COE
Club,60,45,Green,SuClass/11:35/11:15/COB,MClass/08:35/14:55/SU,TClub/13:05/09:55/COAS,WClub/10:35/09:55/COB,ThClass/13:35/11:55/COA,FClub/13:05/13:15/COAS,SaClub/08:00/08:50/SU
Class,50,25,Blue,SuClass/08:35/10:55/COE,MClass/10:05/11:15/COA,TMeeting/11:05/9:15/COA,WClub/09:05/12:15/COAS,ThClass/09:05/12:15/COA,FClub/10:35/10:55/SU,SaClass/10:35/12:15/COB
Class,45,10,Green,SuMeeting/12:05/10:55/COAS,MClub/12:35/14:15/COA,TClass/08:35/10:55/COAS,WMeeting/11:05/12:55/COAS,ThMeeting/12:35/11:15/COE,FClub/14:05/12:15/COAS,SaClass/13:05/13:55/SU
Class,15,25,Yellow,SuClub/11:35/13:15/COAS,MClass/12:35/08:50/COAS,TClub/13:05/12:55/COA,WClub/13:05/11:55/COE,ThClub/12:35/12:15/COE,FMeeting/09:05/12:55/COAS,SaClass/13:35/13:15/COA
Club,15,15,Green,SuMeeting/14:05/11:15/SU,MClub/12:05/12:15/COAS,TClub/08:35/11:55/COAS,WClass/08:35/12:55/COA,ThClass/11:05/10:55/COE,FMeeting/09:35/08:50/COA,SaClub/11:05/12:15/COB
Meeting,20,15,Blue,SuClub/09:05/9:15/SU,MClub/08:35/9:15/COB,TClass/08:00/09:55/COB,WMeeting/09:35/12:55/COA,ThMeeting/13:05/08:50/COA,FMeeting/13:05/9:15/SU,SaMeeting/11:35/10:55/COE
Meeting,60,50,Yellow,SuMeeting/10:35/10:15/COAS,MClass/14:05/10:55/SU,TClass/13:05/10:55/COA,WMeeting/12:05/11:55/COB,ThMeeting/08:35/13:15/COE,FClass/12:05/11:55/SU,SaMeeting/09:35/14:55/COB
Meeting,10,25,Green,SuClub/08:35/09:55/COAS,MClub/11:05/11:15/COAS,TClub/09:35/13:55/COAS,WMeeting/08:00/08:50/COAS,ThClass/10:35/09:55/COA,FClub/13:35/13:15/COE,SaMeeting/08:35/9:15/COAS
Club,55,25,Yellow,SuClass/09:35/9:15/COAS,MClub/11:35/13:55/SU,TClub/11:35/13:55/SU,WMeeting/12:05/10:55/COE,ThClass/11:35/08:50/SU,FMeeting/10:35/10:55/COAS,SaClub/08:35/9:15/COE
Club,20,25,Yellow,SuClub/14:05/11:55/COA,MMeeting/12:05/14:15/COAS,TClass/09:05/13:15/COB,WClass/12:35/10:15/COB,ThClass/12:05/13:55/COA,FClass/08:00/11:15/COAS,SaClub/11:35/10:15/COA
Meeting,20,15,Yellow,SuMeeting/12:35/12:15/SU,MMeeting/09:35/09:55/COA,TClass/09:05/12:55/COAS,WMeeting/11:05/10:55/COE,ThClub/10:35/08:50/COB,FClass/08:00/13:55/COA,SaMeeting/12:05/10:15/COE
Class,25,30,Blue,SuMeeting/08:35/09:55/SU,MClass/09:35/08:50/COB,TClass/12:35/13:55/COE,WClub/08:00/11:15/COB,ThClass/09:05/14:15/COE,FMeeting/09:05/11:55/COAS,SaClass/10:05/14:55/SU
Meeting,15,20,Green,SuMeeting/09:35/14:15/COE,MClub/11:35/12:15/SU,TClub/09:35/11:15/SU,WMeeting/08:00/08:50/COAS,ThMeeting/08:35/12:55/COE,FMeeting/09:35/9:15/COB,SaMeeting/10:05/11:55/COAS
Meeting,10,50,Yellow,SuClub/09:35/14:55/COAS,MMeeting/09:35/08:50/COA,TClub/12:35/13:15/COE,WMeeting/11:35/9:15/COB,ThClass/12:05/12:55/COA,FClass/13:35/13:15/COAS,SaMeeting/13:05/12:15/SU
Class,45,60,Blue,SuClass/14:05/14:55/COA,MClass/11:35/14:15/COA,TMeeting/09:05/12:15/COE,WClub/10:05/11:55/COA,ThMeeting/12:35/13:15/COA,FClass/08:35/08:50/COB,SaClass/12:35/13:55/COA
Club,15,20,Blue,SuClass/09:35/13:15/COAS,MMeeting/14:05/12:55/SU,TMeeting/12:05/12:15/COB,WMeeting/08:00/10:15/COAS,ThMeeting/12:05/10:15/COE,FClub/13:05/12:15/SU,SaClub/09:35/10:15/COE
Club,50,20,Yellow,SuClub/11:05/13:55/SU,MClub/14:05/09:55/COE,TMeeting/08:00/10:55/COA,WClub/09:05/11:55/COAS,ThClub/13:05/08:50/SU,FClub/13:05/08:50/COAS,SaClub/14:05/10:15/SU
Class,20,20,Blue,SuClub/10:05/10:15/COB,MClub/09:05/11:55/COAS,TMeeting/12:05/11:15/COB,WMeeting/14:05/11:15/COAS,ThClass/12:05/14:15/COA,FClub/11:05/09:55/COAS,SaClass/09:35/9:15/COA
Club,45,55,Yellow,SuClub/13:05/11:55/COE,MClub/12:35/10:55/SU,TClass/09:05/08:50/COB,WClub/09:35/12:55/SU,ThClub/09:35/12:15/COAS,FMeeting/11:35/12:55/COE,SaClub/11:35/12:55/COB
Class,10,55,Yellow,SuMeeting/11:05/08:50/COE,MClass/10:05/09:55/COAS,TClass/11:05/9:15/COAS,WMeeting/09:05/13:55/SU,ThClass/10:05/14:15/COE,FClass/13:05/11:15/COE,SaClass/10:35/12:55/SU
Club,30,10,Blue,SuClub/13:05/11:55/SU,MClub/10:35/08:50/COB,TClub/11:05/08:50/COAS,WMeeting/09:35/10:55/COA,ThMeeting/08:00/13:15/COA,FClass/09:05/13:55/COE,SaClub/08:35/13:15/COAS
Class,15,10,Green,SuMeeting/12:35/08:50/COE,MClass/14:05/14:55/COA,TClass/08:00/08:50/COE,WClass/09:35/10:55/COA,ThClub/11:35/10:15/COB,FClub/13:35/11:15/SU,SaClass/13:35/10:15/SU
Class,60,10,Green,SuMeeting/08:35/09:55/COAS,MClub/10:35/14:55/COE,TClass/08:00/08:50/COA,WClass/11:35/09:55/SU,ThClass/10:35/12:55/COB,FClub/14:05/11:55/SU,SaClass/12:05/13:55/COAS
Meeting,55,55,Blue,SuMeeting/10:05/11:15/SU,MClub/09:05/13:15/SU,TClub/08:35/10:55/COB,WClass/10:35/9:15/SU,ThClass/08:00/12:55/COAS,FClub/13:35/09:55/COB,SaMeeting/08:00/08:50/COB
Meeting,60,25,Blue,SuMeeting/10:05/10:55/COE,MMeeting/08:00/9:15/COA,TMeeting/14:05/9:15/COB,WClub/08:35/13:15/SU,ThMeeting/09:05/13:55/SU,FMeeting/10:05/12:15/COB,SaMeeting/11:35/9:15/COA
Club,55,50,Blue,SuClass/13:05/14:15/COAS,MMeeting/13:35/10:55/SU,TMeeting/08:35/11:55/COA,WClass/08:35/10:15/SU,ThMeeting/10:05/11:15/COAS,FMeeting/08:00/12:15/SU,SaClub/11:35/08:50/COAS
Class,20,50,Yellow,SuClub/14:05/14:15/COA,MClass/09:05/09:55/SU,TClub/13:35/12:55/SU,WClass/12:35/12:15/COB,ThClass/11:05/08:50/COE,FClass/12:05/11:55/COB,SaClass/10:05/12:55/COAS
Club,50,25,Blue,SuClub/08:00/14:55/COA,MMeeting/11:05/10:55/COB,TMeeting/13:35/11:15/COB,WClass/13:35/10:55/SU,ThClass/12:05/10:15/COAS,FMeeting/12:35/14:15/COAS,SaClub/09:35/10:55/COE
Class,60,25,Yellow,SuMeeting/12:05/12:15/SU,MMeeting/08:35/14:15/COB,TMeeting/08:35/08:50/COA,WClass/12:35/08:50/COA,ThMeeting/08:35/9:15/COA,FClub/09:35/09:55/COA,SaClass/13:05/9:15/COAS
Meeting,55,15,Yellow,SuClub/13:35/10:15/COA,MClass/12:35/12:15/SU,TClub/10:05/10:15/COAS,WClub/11:05/11:15/COB,ThClub/09:05/11:55/COA,FClub/09:35/14:15/COE,SaMeeting/09:35/14:15/COB
Class,30,30,Blue,SuMeeting/09:35/14:15/COE,MClub/12:05/14:15/COAS,TMeeting/13:05/12:55/COAS,WMeeting/12:05/9:15/COA,ThClub/13:05/9:15/SU,FClub/09:05/12:55/COA,SaClass/13:05/11:15/COB
Club,10,25,Yellow,SuClub/11:35/14:15/COAS,MMeeting/10:35/11:15/COAS,TMeeting/09:35/11:55/COA,WClub/11:35/11:15/SU,ThClub/12:35/09:55/COA,FClass/10:35/13:15/COB,SaClub/13:05/12:15/COB
Class,20,20,Yellow,SuClass/10:05/13:15/SU,MMeeting/13:35/9:15/SU,TClub/10:05/08:50/COE,WClub/13:05/09:55/COB,ThClass/13:35/14:15/COAS,FClass/08:00/12:55/COA,SaClass/08:35/14:15/COB
Meeting,30,15,Blue,SuMeeting/10:35/9:15/COA,MClass/09:35/11:15/SU,TClub/11:35/10:15/COE,WClass/11:05/10:55/SU,ThClass/12:05/09:55/COE,FClub/08:35/10:15/COB,SaMeeting/12:05/14:15/SU
Club,45,30,Blue,SuClass/12:05/9:15/COA,MClub/10:35/9:15/SU,TClub/10:35/13:15/COB,WMeeting/14:05/13:55/COE,ThClass/12:35/14:55/COA,FMeeting/08:00/10:15/COAS,SaClub/12:05/9:15/SU
Meeting,55,50,Yellow,SuMeeting/13:05/10:15/COE,MClass/11:05/12:55/COA,TMeeting/10:35/09:55/COE,WClass/11:35/12:15/SU,ThClub/10:35/14:55/COB,FClub/12:05/11:15/SU,SaMeeting/08:35/08:50/COAS
Club,60,55,Yellow,SuClass/12:05/10:55/COAS,MClub/12:35/09:55/COB,TClass/08:35/12:15/SU,WClub/14:05/14:55/COA,ThClass/08:00/13:15/COB,FClass/08:35/12:55/COA,SaClub/12:05/12:15/COAS
Meeting,55,60,Yellow,SuClass/08:35/13:15/COE,MClass/12:05/13:15/COB,TClass/12:05/11:55/SU,WClub/12:35/10:15/COB,ThClass/08:00/11:55/COA,FClub/09:05/11:55/COB,SaMeeting/10:05/11:15/COB
Meeting,15,55,Yellow,SuMeeting/10:35/11:15/SU,MClub/14:05/10:15/COA,TClub/12:05/08:50/COB,WClass/09:35/11:55/SU,ThClass/10:35/09:55/COE,FClub/13:05/08:50/COB,SaMeeting/11:35/14:55/COAS
Club,25,15,Yellow,SuMeeting/12:05/11:15/COA,MMeeting/14:05/14:55/SU,TClub/11:35/13:55/COAS,WClass/12:35/10:15/COE,ThClub/08:35/13:15/COA,FClub/08:35/9:15/COA,SaClub/11:35/13:15/COB
Meeting,55,50,Blue,SuMeeting/09:05/11:55/COE,MMeeting/09:05/12:55/COB,TClass/10:05/13:55/COA,WMeeting/10:35/09:55/SU,ThClass/11:35/11:15/COE,FClub/12:35/12:55/COA,SaMeeting/08:00/13:55/COA
Meeting,15,30,Green,SuClass/11:35/13:15/COE,MMeeting/13:05/10:55/COB,TMeeting/13:05/10:55/COE,WClub/09:35/11:55/COE,ThMeeting/14:05/10:55/COAS,FClass/08:35/14:15/COAS,SaMeeting/14:05/13:55/COA
Club,10,45,Green,SuClub/10:35/12:15/COE,MClass/09:05/11:15/COA,TMeeting/08:35/10:55/COA,WClass/10:35/9:15/COAS,ThClass/10:35/12:15/COE,FMeeting/13:35/12:55/COE,SaClub/10:05/13:55/COA
Club,15,10,Yellow,SuClass/13:35/09:55/COE,MClub/08:00/14:55/COA,TClass/09:35/12:15/COE,WClub/14:05/12:15/COAS,ThClub/12:05/09:55/COB,FMeeting/12:05/14:15/COAS,SaClub/14:05/11:15/SU
Class,30,55,Yellow,SuClub/12:35/13:55/COA,MClass/11:05/13:55/COA,TClub/11:05/13:55/COAS,WMeeting/10:35/10:15/COAS,ThMeeting/09:35/14:15/COE,FClass/14:05/14:55/SU,SaClass/14:05/12:55/COB
Meeting,25,15,Yellow,SuClass/14:05/14:15/COAS,MClass/09:35/09:55/SU,TClass/09:05/12:55/COB,WMeeting/12:35/11:55/COB,ThClass/11:35/10:15/COE,FClass/11:35/12:15/SU,SaMeeting/13:05/11:55/COE
Class,45,50,Yellow,SuClub/09:05/12:15/COAS,MClub/11:05/9:15/COB,TMeeting/09:05/09:55/COE,WClass/14:05/09:55/COE,ThClub/12:05/12:15/COB,FClass/11:35/11:55/COE,SaClass/10:35/10:55/COA
Meeting,50,10,Green,SuClub/11:05/14:15/COE,MClub/08:00/12:55/COB,TClub/12:05/10:15/COB,WClass/10:05/13:55/COAS,ThMeeting/12:05/09:55/COB,FMeeting/14:05/11:15/COE,SaMeeting/14:05/10:15/COB
Club,60,55,Yellow,SuMeeting/14:05/10:55/COAS,MClass/08:00/11:15/COAS,TClub/09:35/13:15/SU,WClass/11:35/9:15/COAS,ThClub/08:00/14:15/COA,FClass/09:35/13:55/COB,SaClub/11:35/09:55/COE
Club,25,50,Blue,SuClub/12:05/14:55/COE,MClass/11:05/13:55/COE,TClub/09:05/14:15/COE,WMeeting/12:35/14:55/SU,ThClass/13:05/14:55/COAS,FClass/11:35/08:50/COB,SaClub/11:35/13:55/COB
Club,60,15,Blue,SuClass/08:35/10:15/COE,MMeeting/12:35/12:15/COA,TClass/14:05/11:55/COB,WMeeting/13:35/10:15/COE,ThMeeting/09:05/9:15/COB,FMeeting/11:05/13:55/COA,SaClub/11:35/11:55/COB
Club,25,50,Blue,SuClub/10:05/13:15/COAS,MClub/11:35/11:15/SU,TClass/08:00/13:15/COB,WMeeting/08:35/13:15/SU,ThMeeting/11:35/11:55/SU,FClass/13:35/14:15/COB,SaClub/10:35/14:15/SU
Class,10,55,Green,SuClub/10:35/9:15/SU,MMeeting/11:35/13:15/COAS,TClub/14:05/14:15/COB,WClass/08:35/12:15/COAS,ThClub/10:05/14:55/COB,FClass/11:35/14:55/COA,SaClass/12:35/9:15/SU
Club,15,55,Yellow,SuClass/11:05/9:15/COB,MMeeting/13:35/10:15/SU,TClub/09:05/13:55/COAS,WClub/13:05/9:15/SU,ThMeeting/13:35/13:55/COB,FClub/08:00/9:15/COE,SaClub/11:05/13:15/COAS
Class,45,30,Yellow,SuMeeting/13:05/14:15/COB,MClass/13:35/10:15/COA,TMeeting/09:35/9:15/COE,WClass/10:05/11:15/COAS,ThMeeting/09:05/13:55/COA,FClub/14:05/9:15/SU,SaClass/08:35/10:55/COB
Meeting,50,25,Green,SuClass/09:35/9:15/COE,MMeeting/09:35/14:15/COB,TClass/08:00/09:55/COA,WMeeting/10:05/9:15/SU,ThClub/14:05/11:15/COB,FMeeting/13:35/10:15/COB,SaMeeting/11:05/10:15/COA
Club,20,25,Green,SuClub/14:05/10:55/COAS,MClass/13:35/12:15/COA,TMeeting/09:05/10:15/COAS,WMeeting/10:35/14:15/COE,ThClub/11:35/11:15/COAS,FClass/13:05/11:55/SU,SaClub/09:35/13:55/COE
Club,55,50,Green,SuMeeting/14:05/08:50/COE,MClub/10:05/14:55/COA,TClub/08:35/10:15/COAS,WClub/12:35/9:15/COB,ThClub/08:35/14:15/SU,FClass/09:05/08:50/COE,SaClub/09:35/09:55/COB
Meeting,15,30,Green,SuMeeting/13:05/10:55/COA,MMeeting/12:05/12:55/COB,TMeeting/09:35/11:55/COB,WMeeting/10:05/10:55/COE,ThMeeting/11:05/14:15/COA,FMeeting/13:05/14:15/COE,SaMeeting/13:35/11:15/COE
Class,20,55,Yellow,SuClub/09:35/10:15/COE,MClub/08:00/14:15/COAS,TClass/12:35/08:50/COA,WClass/10:05/13:15/SU,ThMeeting/10:35/10:15/SU,FClub/12:05/12:15/SU,SaClass/12:35/11:15/COA
Meeting,15,60,Green,SuMeeting/11:05/13:55/COAS,MClass/13:05/14:15/COB,TClass/12:35/14:55/COB,WClass/08:35/10:55/COB,ThClub/12:05/14:55/SU,FClass/10:05/13:55/SU,SaMeeting/12:35/10:15/SU
Club,30,20,Green,SuClass/13:05/10:55/COA,MClub/10:05/9:15/SU,TClass/08:35/13:15/COA,WClub/11:35/09:55/COA,ThClub/11:35/14:55/COE,FClub/08:35/12:15/COAS,SaClub/10:35/13:55/COAS
Club,45,45,Yellow,SuMeeting/12:35/13:15/COAS,MClub/09:35/10:55/COAS,TMeeting/09:35/12:55/COA,WMeeting/10:35/11:15/COAS,ThClub/11:35/13:15/COAS,FClub/13:05/10:55/COA,SaClub/13:35/13:55/COA
Meeting,10,25,Green,SuMeeting/09:35/10:15/COB,MClub/08:00/10:15/COE,TClass/09:35/13:55/COA,WClass/14:05/13:15/COB,ThClass/12:05/13:15/COA,FMeeting/10:35/13:15/COB,SaMeeting/11:35/08:50/COA
Meeting,55,60,Green,SuMeeting/11:05/11:15/COE,MClub/11:05/10:15/COB,TClub/08:00/11:15/COAS,WClub/09:35/14:55/COA,ThClass/14:05/13:55/COAS,FMeeting/11:05/08:50/COAS,SaMeeting/12:05/10:15/COB
Club,20,10,Blue,SuClub/10:05/10:15/COB,MClub/11:35/13:55/COAS,TClub/12:05/08:50/SU,WClass/10:35/12:15/SU,ThMeeting/10:05/10:55/COA,FClass/10:05/14:15/COAS,SaClub/08:00/14:55/COE
Club,50,30,Blue,SuClub/10:05/11:55/SU,MClass/12:35/12:15/SU,TClass/10:35/09:55/COA,WClass/12:05/9:15/COE,ThClub/13:35/10:55/COB,FClub/12:05/13:15/COAS,SaClub/08:00/12:55/COA
Class,10,20,Blue,SuClub/10:35/11:55/COA,MClub/11:05/10:15/COE,TClub/08:00/13:55/COAS,WClass/12:05/9:15/COE,ThClass/09:35/12:55/SU,FMeeting/12:05/10:15/COB,SaClass/13:35/13:15/SU
Club,15,20,Green,SuMeeting/12:05/14:55/SU,MMeeting/11:35/11:15/COAS,TClass/08:35/10:55/SU,WMeeting/09:35/08:50/COAS,ThMeeting/13:35/12:55/COA,FClub/10:35/13:55/COAS,SaClub/09:05/11:15/COA
Meeting,20,55,Yellow,SuClub/12:05/08:50/COAS,MClub/09:05/11:15/COA,TMeeting/12:05/14:15/COAS,WMeeting/10:05/09:55/SU,ThClub/13:05/09:55/COA,FMeeting/12:35/11:15/COA,SaMeeting/08:00/10:15/COB
Club,15,15,Blue,SuMeeting/13:05/08:50/COA,MClub/09:35/10:15/COB,TClass/12:35/10:55/COB,WMeeting/11:35/9:15/COAS,ThClass/13:05/10:15/SU,FClass/10:35/11:15/COB,SaClub/11:35/10:55/COAS
Meeting,30,25,Green,SuClass/10:05/10:15/SU,MClass/10:35/08:50/COB,TClass/13:05/08:50/COA,WClass/11:35/14:55/COA,ThMeeting/14:05/11:55/COB,FClass/08:00/10:55/COB,SaMeeting/10:35/9:15/COB
Club,15,25,Yellow,SuMeeting/13:35/13:15/COB,MClass/08:35/08:50/SU,TClub/12:35/11:55/COE,WMeeting/13:35/12:15/COA,ThClub/12:35/12:15/COAS,FMeeting/11:05/09:55/COAS,SaClub/09:05/11:15/COE
Meeting,50,20,Blue,SuClass/13:05/13:55/COB,MMeeting/13:05/12:55/COB,TMeeting/09:05/13:55/COAS,WMeeting/14:05/13:55/COB,ThClass/11:05/12:15/COE,FClass/08:00/11:15/COAS,SaMeeting/12:05/11:55/COE
Class,25,20,Blue,SuClub/13:35/08:50/COE,MClass/12:35/08:50/COE,TClass/10:35/13:55/SU,WMeeting/11:35/9:15/COA,ThClub/10:35/10:55/COA,FClub/10:35/12:55/COE,SaClass/12:05/9:15/COB
Meeting,10,60,Blue,SuMeeting/13:05/08:50/COE,MClub/12:35/13:55/COB,TMeeting/13:05/12:15/COB,WMeeting/12:35/08:50/COA,ThMeeting/13:05/9:15/COA,FClub/08:00/12:15/COB,SaMeeting/11:05/10:15/COAS
Club,60,15,Yellow,SuClass/13:05/11:15/COA,MMeeting/13:05/11:15/SU,TClub/09:35/12:15/COAS,WClass/11:05/11:55/COB,ThMeeting/13:35/09:55/COAS,FMeeting/13:35/13:15/SU,SaClub/11:05/09:55/SU
Class,25,25,Blue,SuMeeting/09:35/10:55/COE,MClub/10:35/08:50/COAS,TClub/10:05/9:15/COE,WMeeting/11:35/14:15/COA,ThMeeting/13:05/14:15/SU,FClub/13:35/11:55/COB,SaClass/12:35/14:55/COA
Class,60,50,Blue,SuClub/13:35/14:15/COB,MClub/13:05/10:15/COAS,TClub/10:05/09:55/SU,WMeeting/08:00/10:55/COE,ThClub/14:05/9:15/SU,FClub/11:05/14:55/SU,SaClass/08:00/08:50/COAS
Club,15,60,Blue,SuMeeting/08:35/9:15/COA,MClub/12:35/11:55/COAS,TClass/11:05/08:50/COAS,WClub/13:05/9:15/COB,ThClass/11:05/10:15/COE,FClub/09:35/14:15/COAS,SaClub/13:35/12:15/SU
Club,50,15,Yellow,SuMeeting/11:05/08:50/COA,MClass/08:35/12:15/COE,TClass/10:05/10:15/COB,WClass/09:35/10:15/COA,ThClub/12:05/11:55/COA,FClass/11:05/10:55/SU,SaClub/12:35/9:15/COB
Club,30,20,Green,SuClass/10:05/11:15/COAS,MClub/09:35/08:50/COAS,TMeeting/08:35/14:55/COE,WClub/09:05/09:55/COE,ThClub/09:05/10:15/COAS,FClub/11:05/11:55/COE,SaClub/10:05/13:55/SU
Club,25,50,Blue,SuMeeting/10:05/14:55/COB,MMeeting/09:05/13:55/SU,TMeeting/08:00/12:15/SU,WClass/14:05/12:55/COA,ThClass/08:00/12:15/COAS,FMeeting/10:05/12:55/COA,SaClub/12:35/14:15/SU
Meeting,50,10,Blue,SuMeeting/10:35/08:50/SU,MMeeting/13:05/10:15/COAS,TClass/12:35/11:15/COE,WClass/14:05/10:55/COA,ThClass/13:05/13:55/COB,FMeeting/08:00/11:15/COA,SaMeeting/08:35/14:55/COAS
